-0.38872,5.81438,-1.10777
0.26971,7.14498,-2.07713
6.23795,-2.25596,1.57019
6.06569,-1.42187,2.06984
-5.78958,-4.37725,1.60495
0.12963,5.52538,-1.05965
-1.37808,4.95868,-1.18661
0.4067,6.11548,-1.71222
4.98232,-0.0107206,3.18031
-3.82576,3.65688,3.0721
2.79669,1.03218,3.71131
-2.16278,4.34558,0.541418
-4.59012,3.80668,3.90139
-2.10427,4.64288,0.631677
-3.38924,1.10418,3.51349
0.11389,5.38458,-0.904285
-1.0381,5.37798,-0.462651
-2.08473,5.36748,0.129822
-3.25189,1.10208,3.3592
-4.01984,3.94748,3.32154
-0.50339,6.85128,-1.26412
0.38131,6.85038,-2.09658
6.05358,-1.42274,2.16965
-0.60465,7.00018,-1.05689
-3.60828,1.53408,3.72902
-0.89938,4.94728,0.0916649
4.46052,-1.19722,4.35948
4.90196,-1.72126,4.29356
-4.87637,2.66598,4.36163
-4.72222,2.65938,4.04916
-1.72847,5.66278,-0.231839
-1.57847,5.66248,-0.366578
-2.96146,1.65678,2.72297
-5.83475,6.90748,-5.14718
4.03517,0.786079,3.39502
-3.15169,1.94808,2.98213
-3.45498,1.24798,3.59748
-3.09842,1.94548,2.88359
-4.22291,3.37298,3.54277
-0.6416,6.10938,-1.12009
-4.5685,2.79648,3.74496
-3.40959,1.67438,3.48746
-3.27365,1.67228,3.33243
-3.21591,1.66998,3.24268
-3.00762,1.93998,2.65732
2.77914,-5.38678,5.4117
2.8683,-5.38609,5.36654
2.94584,-5.38676,5.30316
3.02184,-5.38712,5.23668
3.09708,-5.38762,5.16999
3.17007,-5.39003,5.09969
3.25755,-5.38838,5.0507
3.35881,-5.38468,5.02169
3.47312,-5.37954,5.01172
3.5822,-5.37566,4.99536
3.67995,-5.37415,4.96094
3.76557,-5.3713,4.90776
3.84156,-5.37182,4.84197
3.91289,-5.37376,4.76838
3.98046,-5.37439,4.6908
4.04763,-5.37452,4.61302
4.11602,-5.37491,4.53577
4.19822,-5.37392,4.47852
4.28551,-5.37647,4.42807
4.36577,-5.37991,4.36762
4.4406,-5.379,4.29988
4.52073,-5.3771,4.24005
4.60496,-5.37769,4.18595
4.69268,-5.37539,4.13721
4.77974,-5.37257,4.08713
4.86285,-5.37264,4.03199
4.94073,-5.37444,3.96885
5.01203,-5.37169,3.89811
5.07665,-5.37525,3.81551
5.14224,-5.37895,3.73298
5.20172,-5.3854,3.64029
5.25989,-5.38694,3.55125
5.31922,-5.39383,3.45819
5.38252,-5.3978,3.3737
5.45631,-5.39795,3.30278
5.64573,-2.5847,-1.12284
-4.53992,4.51028,-3.10607
-0.0697602,7.62358,-1.70657
5.31091,-1.59719,3.83486
-0.14269,6.99878,-1.62154
-6.98566,0.47208,4.76138
1.57473,-0.620621,4.57097
-3.14847,1.38128,3.15287
6.52571,-5.34071,3.27623
6.61263,-5.339,3.22485
6.70072,-5.33755,3.17653
6.79165,-5.33653,3.13321
6.88255,-5.33558,3.08949
6.96949,-5.3337,3.03932
7.04705,-5.33455,2.97517
7.11852,-5.33656,2.90153
7.18312,-5.33919,2.81766
7.2434,-5.3407,2.73054
7.30392,-5.34527,2.63932
7.36609,-5.34746,2.55376
7.42869,-5.34967,2.46859
7.49169,-5.35504,2.37713
4.67114,-1.32655,4.31296
-0.8481,4.79808,-0.011766
-3.16235,3.90608,1.20037
1.17879,-0.77372,4.5345
-4.57517,1.11458,4.62797
0.23885,5.67678,-1.25199
-4.53227,5.44978,-5.20445
-4.99352,1.40988,5.24571
-1.41163,5.66398,-0.477214
-4.14235,1.10758,4.18327
-1.18551,6.55438,-0.494167
-0.15976,5.52178,-0.953105
-3.00894,1.65968,2.8313
-2.53656,3.76988,0.190373
-3.87796,3.65888,3.17098
-1.99951,4.34748,0.425869
-3.36539,3.76398,1.43775
-4.24081,3.80938,3.70492
-0.99329,4.64658,-0.0485349
-0.91289,4.65098,-0.107001
-0.84291,4.64788,-0.183236
-0.11107,6.55528,-1.58101
-2.88576,4.77838,0.904301
0.35997,5.38938,-1.0774
2.677,0.35598,4.06281
-2.37627,5.07278,0.410831
0.31007,6.85228,-2.02614
-3.28807,2.09078,3.14216
-0.54303,7.00008,-1.14428
-4.57025,3.37678,3.92785
-0.98886,4.94718,0.137595
5.69353,-1.48172,3.15656
-4.7704,2.66168,4.15746
-4.82276,2.66388,4.26319
-4.67216,2.65698,3.94908
-4.37801,2.65578,3.67141
-4.28445,2.65388,3.63063
-4.02985,2.65578,3.47258
-3.95226,2.65758,3.40853
-3.87718,2.65728,3.34134
-3.48679,2.09688,3.37776
-1.70213,5.81038,-0.195761
3.87594,0.78538,3.51716
5.60681,-0.18002,1.07032
-3.4149,2.09438,3.30787
-3.33898,1.67308,3.41685
-0.25874,5.96528,-1.26943
0.0147499,6.85138,-1.74912
-4.17916,2.09848,3.95901
-4.26811,2.09828,4.00632
2.77093,-5.25116,5.40147
2.86495,-5.24897,5.3617
2.94467,-5.24946,5.30229
3.02264,-5.24881,5.23911
3.10022,-5.25019,5.17625
3.18421,-5.24894,5.12023
3.27385,-5.24778,5.07443
3.37564,-5.24441,5.04595
3.49047,-5.23924,5.03731
3.59963,-5.23547,5.02169
3.69594,-5.23328,4.98535
3.78388,-5.23147,4.93583
3.86049,-5.23212,4.87045
3.93226,-5.23436,4.79733
4.00229,-5.23586,4.72221
4.06924,-5.23652,4.64397
4.14333,-5.23604,4.57561
4.23267,-5.23473,4.5284
4.31991,-5.23665,4.47872
4.40019,-5.235,4.41925
4.47464,-5.2347,4.35128
4.54937,-5.23429,4.28335
4.63416,-5.23488,4.22959
4.72172,-5.23295,4.18085
4.80612,-5.23358,4.12714
4.89087,-5.23419,4.07416
4.97318,-5.2337,4.01659
5.04845,-5.23368,3.94971
5.11473,-5.23316,3.87152
5.18099,-5.23714,3.78952
5.24453,-5.23959,3.70528
5.29493,-5.24448,3.60106
5.34982,-5.24907,3.50481
5.41152,-5.25259,3.41813
5.47652,-5.2567,3.33399
-5.11069,2.67278,4.72581
-5.04759,2.67158,4.63912
-4.77817,1.26548,5.02748
-4.84063,1.26708,5.11428
-4.90354,1.26838,5.20033
-4.97252,1.26928,5.27622
-4.98762,2.66988,4.55027
-4.93119,2.66808,4.45325
-1.96304,4.19688,0.299435
6.61664,-5.20181,3.23068
6.70808,-5.20015,3.18919
6.80202,-5.19758,3.1489
6.89173,-5.19633,3.10362
6.97701,-5.19636,3.0517
7.05772,-5.19579,2.99213
7.13,-5.19762,2.91937
7.19759,-5.19864,2.84205
7.25605,-5.2024,2.74926
7.31551,-5.20648,2.65756
7.377,-5.20852,2.5708
7.44529,-5.20945,2.49479
7.50844,-5.21198,2.41012
7.55963,-5.2162,2.30727
5.34461,-1.46633,3.70554
4.95735,-1.58906,4.19818
-3.30452,3.90788,1.34457
-4.61693,1.11738,4.73961
-0.21469,6.99918,-1.55113
0.42749,5.38868,-1.15559
-1.83349,5.07678,0.1423
-1.12364,5.95908,-0.762736
6.1278,-1.41817,1.36989
-1.06117,6.55308,-0.668191
-0.26193,5.52608,-0.923095
-0.35347,5.52138,-0.881165
-4.46292,2.65378,3.72464
-3.94308,3.66028,3.2504
-3.04123,3.75838,1.02281
4.94047,-1.19776,4.00131
-3.59223,0.52968,3.56459
5.47106,-0.94682,3.18596
-5.46487,1.96688,5.26786
-4.94432,0.40928,4.7869
-3.9999,3.51748,3.34626
-2.81103,4.77798,0.836976
-0.7675,4.79898,-0.071117
-3.66652,2.65468,3.11959
4.11861,-0.80312,4.39399
0.4494,6.85038,-2.17371
2.23549,0.0781797,4.30398
-6.58754,-0.13252,0.183251
-2.35517,5.22018,0.441189
-1.55915,4.93508,0.362019
-4.98774,1.69088,5.07632
-4.57758,3.23338,3.91617
-4.33262,2.79678,3.56162
-4.67975,2.09688,4.28842
-4.74254,2.09718,4.37483
-4.8032,2.09928,4.46291
4.35666,0.388379,3.50841
-5.24972,2.11008,5.05044
-5.32477,2.11108,5.11851
-5.40373,2.10908,5.1812
-3.52319,1.24918,3.67475
-2.99731,4.34458,1.0933
-5.17907,2.67378,4.80326
4.13924,-0.00952035,3.89656
-7.71069,1.26278,1.58188
-2.75046,4.19878,0.921921
-3.20742,1.09918,3.25048
2.56615,-5.12333,5.45729
-1.88979,4.19888,0.22996
-3.80127,3.94228,2.92282
2.85485,-5.11651,5.34963
2.93342,-5.11588,5.28647
3.01257,-5.11645,5.22535
3.09658,-5.11648,5.17185
3.18996,-5.11365,5.13019
3.28452,-5.11107,5.09037
3.38703,-5.10797,5.06401
3.49489,-5.10379,5.04384
3.60417,-5.09986,5.02891
3.70573,-5.09636,4.99974
3.79544,-5.09521,4.95405
3.86914,-5.09706,4.88407
3.9463,-5.09616,4.82003
4.01723,-5.09782,4.74607
4.08722,-5.09939,4.67134
4.16284,-5.0996,4.60488
4.25541,-5.09624,4.56308
4.34651,-5.09555,4.51897
4.42878,-5.09889,4.46176
4.49717,-5.0958,4.38538
4.56838,-5.09807,4.31234
4.65077,-5.09767,4.25547
4.73776,-5.0952,4.20491
4.82723,-5.09402,4.15874
4.91837,-5.09364,4.11513
5.00174,-5.09345,4.05994
5.07399,-5.09593,3.98774
5.14438,-5.09408,3.91634
5.21054,-5.09751,3.83447
5.27343,-5.0999,3.74998
5.32846,-5.10589,3.64964
5.38204,-5.10783,3.55334
5.43633,-5.11233,3.45638
5.49386,-5.11816,3.36156
5.56205,-5.12012,3.28429
-3.82868,-6.23203,4.15866
1.53948,-0.348721,4.52482
-4.68503,1.40098,4.81543
-4.63225,1.39828,4.71652
-4.57531,1.39658,4.61966
-4.51608,1.39458,4.52991
-3.18303,3.75898,1.16862
6.23519,-2.39629,1.87031
-7.61237,1.13688,3.58185
-5.52985,1.82658,5.35145
6.80621,-5.06297,3.1549
6.89531,-5.06159,3.10898
6.98081,-5.06096,3.0581
7.0643,-5.06043,3.00294
7.14029,-5.06115,2.93618
7.20951,-5.0625,2.85998
7.2694,-5.06658,2.76845
7.33049,-5.06874,2.68214
7.39453,-5.07105,2.59778
7.4572,-5.07356,2.51269
7.52005,-5.07578,2.42772
7.57489,-5.07858,2.33282
4.85539,-1.45911,4.22825
-4.04452,1.53788,4.15258
-1.30837,6.25728,-0.498548
5.66122,-1.61097,3.28399
-3.8049,2.65928,3.26793
-5.65071,1.96468,5.35115
-2.35426,4.19728,0.614416
5.64329,-1.21748,3.08476
5.45679,-1.73121,3.68457
2.33047,0.0793792,4.26494
-1.00145,6.55338,-0.756911
-0.44954,5.52248,-0.843753
4.87537,-0.67152,3.73106
-4.01344,3.66038,3.32635
-3.08243,4.34358,1.14564
0.57034,6.11538,-1.82588
-4.25133,3.08428,3.50396
-5.33261,3.37818,4.58459
3.97974,-1.19635,4.71991
-3.82288,1.11268,3.94868
6.2333,-2.25645,1.6699
4.38567,0.52238,3.3748
-5.1093,3.51948,4.38019
-1.87314,5.51538,-0.0919549
-3.99103,2.80058,3.3518
0.51544,6.84918,-2.25217
-7.08097,-1.46713,0.694385
-2.29502,5.21998,0.352579
-1.76036,4.92978,0.419068
6.26699,-2.11309,0.970734
-4.72135,3.23368,4.05614
-4.8173,2.52158,4.26004
-7.56674,1.13308,3.08207
6.17927,-1.55579,0.770476
-5.67295,2.10608,5.32013
4.52855,0.38988,3.40598
4.44255,0.393379,3.45766
5.71826,-0.45142,1.77044
6.17159,-1.84003,0.372247
5.32655,-2.61037,-1.51898
-5.62857,4.38968,-3.13643
-5.12625,2.81508,4.70396
0.896355,-0.422321,-2.12348
-1.75758,5.81098,-0.0993639
2.32246,-4.98732,5.632
2.41295,-4.98715,5.5888
2.50836,-4.98615,5.55218
2.58615,-4.98696,5.48939
2.66937,-4.9865,5.43356
2.76156,-4.98305,5.39057
2.84782,-4.98344,5.34032
2.92259,-4.98368,5.2721
3.01101,-4.98218,5.22398
3.10094,-4.98124,5.17919
3.19723,-4.97941,5.14362
3.29696,-4.97511,5.11103
3.39254,-4.97318,5.07455
3.49368,-4.96963,5.04333
3.60149,-4.96552,5.02448
3.69916,-4.96305,4.99222
3.79503,-4.96051,4.95508
3.87717,-4.96029,4.89713
3.95227,-4.9609,4.82972
4.02314,-4.96246,4.75557
4.0965,-4.96289,4.68615
4.18083,-4.96279,4.63251
4.2724,-4.96193,4.58968
4.36663,-4.9592,4.54979
4.45009,-4.95934,4.49476
4.5196,-4.96055,4.41897
4.58771,-4.96152,4.34123
4.66534,-4.95957,4.27819
4.75122,-4.95973,4.22556
4.84152,-4.95956,4.18131
4.93767,-4.95725,4.14483
5.0219,-4.95742,4.09065
5.09546,-4.95683,4.02129
5.16555,-4.95853,3.94654
5.23417,-4.95961,3.87051
5.29775,-4.96187,3.78624
5.36076,-4.96396,3.70174
5.41493,-4.96673,3.60606
5.46416,-4.97331,3.49642
5.51955,-4.97805,3.40036
5.57298,-4.98272,3.30203
5.64156,-4.98557,3.22374
5.71968,-4.98647,3.16083
-2.76202,3.75688,0.722675
-4.49391,1.67598,4.38174
-4.56128,1.67748,4.45971
-4.61891,1.67548,4.5612
-4.67646,1.67888,4.65143
-4.73215,1.68028,4.74872
-4.22837,0.52458,3.87333
-3.21652,1.23948,3.23057
6.79912,-4.92967,3.14644
6.8901,-4.928,3.10324
6.97872,-4.92648,3.05615
7.06242,-4.92605,3.00109
7.14261,-4.92595,2.94123
7.21566,-4.92735,2.86974
7.28448,-4.9292,2.79331
7.34936,-4.93173,2.71021
7.41205,-4.9339,2.62478
7.47271,-4.93599,2.53814
7.5299,-4.93933,2.4446
7.58279,-4.94251,2.34879
5.58829,-1.47559,3.35682
-4.61444,2.65638,3.85397
5.19006,-1.33103,3.83468
4.85073,-0.00782013,3.34234
-0.92746,4.79908,0.049179
-3.67254,2.23918,3.46004
-1.2037,5.95938,-0.702561
-5.21688,1.26908,5.4488
5.61433,-0.820421,2.86081
5.56351,-0.819521,2.97178
-0.80969,6.55268,-1.00877
-0.54618,5.52228,-0.807578
-4.91335,2.09908,-0.718511
-4.08783,3.66038,3.38907
-5.42827,3.09818,4.79891
5.85516,-1.1521,2.57039
-5.33381,2.67598,4.93232
-4.87106,0.23208,4.17819
-6.63235,-0.13072,0.286487
-3.04799,1.23328,2.94697
-3.38859,1.24608,3.51402
2.48597,0.353879,4.13967
-4.6201,3.88638,-1.80432
6.22718,-2.11682,0.471335
-3.10543,1.23468,3.0421
0.57664,6.84938,-2.33896
-7.74558,0.996879,2.08261
-2.23287,5.21998,0.266378
-1.90374,4.93518,0.394558
5.74636,-1.48485,3.05281
-4.78351,3.23528,4.14285
-5.2716,0.41238,5.18278
5.45507,-1.46469,-0.830531
-3.70976,2.79898,3.05049
-7.14381,-0.785021,1.09402
-4.43037,5.92268,-5.60639
-4.47584,4.67128,-2.10495
-3.83998,2.80108,3.21622
-2.69426,3.75648,0.644901
-5.49951,-3.4405,3.8456
-5.19834,2.81458,4.77769
-3.62377,0.96398,3.70198
-4.19455,0.82298,4.10352
6.25197,-2.11445,0.771137
-3.48048,0.96218,3.55708
2.45012,-4.84789,5.64509
2.54456,-4.84512,5.60626
2.63049,-4.84619,5.55496
2.70688,-4.84655,5.48921
2.77687,-4.84703,5.41684
2.85037,-4.84775,5.34454
2.93607,-4.84873,5.29395
3.03043,-4.84593,5.25465
3.12971,-4.84127,5.22125
3.22099,-4.84136,5.17951
3.31544,-4.83832,5.13977
3.4045,-4.83702,5.093
3.49413,-4.83679,5.04408
3.58658,-4.83292,5.00299
3.68931,-4.82987,4.97707
3.78455,-4.82774,4.93916
3.87358,-4.82622,4.89235
3.95221,-4.82627,4.83061
4.02692,-4.82733,4.76261
4.09709,-4.82867,4.68797
4.18647,-4.82723,4.64177
4.28117,-4.82498,4.60302
4.37534,-4.82271,4.56319
4.45957,-4.82244,4.50975
4.53518,-4.82274,4.44292
4.60425,-4.824,4.36684
4.67539,-4.82597,4.29327
4.76339,-4.82418,4.2449
4.8575,-4.82161,4.20525
4.94996,-4.82097,4.16435
5.03344,-4.8208,4.10866
5.11328,-4.81986,4.04852
5.18389,-4.82129,3.97419
5.25157,-4.82223,3.89702
5.31426,-4.8246,3.81211
5.37817,-4.82689,3.72818
5.44108,-4.82913,3.64367
5.49328,-4.8339,3.54144
5.54478,-4.8384,3.43862
5.59918,-4.84303,3.34174
5.65373,-4.84788,3.24436
5.71551,-4.85222,3.15595
6.27089,-2.39409,1.27039
4.58708,-1.32817,4.36661
-4.53295,1.81438,4.32624
-4.45195,1.81378,4.26769
-4.36647,1.81598,4.21499
-4.27176,1.81608,4.17573
-4.18278,1.81588,4.12786
-5.00456,1.96598,4.87778
-3.12796,1.80598,3.0224
6.87981,-4.79576,3.08758
6.96978,-4.79357,3.04325
7.05666,-4.79301,2.99318
7.13689,-4.79218,2.93366
7.21615,-4.79245,2.87291
7.28746,-4.79367,2.79972
7.35576,-4.79575,2.71966
7.42168,-4.79749,2.64096
7.47902,-4.80073,2.54742
7.53439,-4.8041,2.45237
7.58192,-4.80212,2.3597
-3.7329,2.65668,3.19794
-4.62059,0.370879,4.00916
-2.7901,3.90188,0.858224
-1.17116,4.94218,0.223223
4.14398,-1.19621,4.60572
0.0256497,4.97538,-0.828854
-4.81412,0.398479,4.45044
5.25374,-1.33532,3.75524
-4.7675,1.12548,5.04624
-5.2532,2.67478,4.87238
-0.73826,6.55358,-1.07996
-0.63716,5.51898,-0.764774
2.54742,0.490379,4.05377
-4.15528,3.66108,3.47187
-5.33678,3.10028,4.75528
5.85513,-1.43901,-0.226852
-4.82592,0.557479,4.7903
2.70372,0.626779,3.92763
0.34944,5.81878,-1.44427
-1.12973,6.10768,-0.770513
5.09074,-1.19973,3.86827
0.14818,6.10968,-1.56113
-3.65268,3.29818,2.69283
-3.68156,0.671379,3.61362
0.17539,5.24308,-0.815306
0.63074,6.84898,-2.4369
-1.00727,6.99548,-0.586302
-1.3385,5.23008,-0.194094
-1.65656,4.93228,0.395355
5.02262,-0.671221,3.59189
-4.65238,3.23308,3.98387
-5.19922,2.24958,4.9479
5.63729,-0.45882,2.3699
-3.77252,2.79958,3.13774
-5.11934,3.24118,4.54063
-5.35918,2.81658,4.89698
-4.37679,0.815479,4.19128
2.24835,-0.0585206,4.31932
-2.24369,4.34428,0.600575
-5.27695,2.81618,4.83893
-7.48538,1.38988,0.881421
0.0585997,7.29548,-1.85518
-4.66779,4.96968,-5.1055
1.54882,-0.88182,4.59384
2.37636,-4.71173,5.71245
2.47733,-4.70803,5.6833
2.57408,-4.70605,5.64981
2.66392,-4.70453,5.60488
2.74094,-4.70784,5.54086
2.80278,-4.71274,5.44781
2.87552,-4.71096,5.38333
2.97743,-4.70752,5.35511
3.07338,-4.70538,5.31845
3.16222,-4.70389,5.27093
3.25029,-4.70167,5.22236
3.3389,-4.69998,5.17432
3.42197,-4.69959,5.119
3.50626,-4.69934,5.06598
3.58299,-4.69983,5.00136
3.67293,-4.69795,4.95565
3.7658,-4.69567,4.91371
3.8558,-4.69454,4.86733
3.94219,-4.69335,4.81664
4.02204,-4.69329,4.75583
4.0976,-4.6939,4.68904
4.18529,-4.69293,4.64136
4.27973,-4.69051,4.60214
4.37393,-4.68828,4.562
4.46216,-4.68702,4.51424
4.54115,-4.68775,4.45274
4.616,-4.6881,4.385
4.68982,-4.68821,4.31568
4.77306,-4.68773,4.2596
4.85948,-4.68771,4.21102
4.95597,-4.68563,4.17423
5.04365,-4.68429,4.12843
5.12505,-4.68377,4.06625
5.19898,-4.68369,3.9979
5.26792,-4.68512,3.92262
5.331,-4.68745,3.83815
5.39389,-4.68957,3.75364
5.45595,-4.69399,3.66356
5.51513,-4.69513,3.57622
5.57484,-4.6991,3.48399
5.63045,-4.70222,3.3896
5.67304,-4.70944,3.27374
5.7234,-4.71617,3.16863
5.25106,-0.19922,-0.32844
5.40662,-0.18862,0.0702465
0.49001,6.11678,-1.76746
-4.41131,2.51378,3.79897
-4.50192,2.51208,3.84427
-4.58295,2.51358,3.90278
-4.65452,2.51558,3.97287
-4.71402,2.51728,4.06139
3.63345,-0.284521,4.21853
6.85318,-4.66539,3.04976
6.94797,-4.66325,3.0117
7.03761,-4.66114,2.9661
7.12637,-4.65974,2.91886
7.20591,-4.65895,2.8578
7.28156,-4.65998,2.79119
7.35292,-4.66096,2.71727
7.41809,-4.6635,2.6339
7.47757,-4.66655,2.54598
7.53382,-4.66996,2.45181
-4.76704,2.51938,4.16004
-5.15236,3.38068,4.4939
5.56032,-0.55342,2.78052
-3.59747,2.23848,3.39232
-2.71713,3.90288,0.788502
0.57127,5.67738,-1.46987
-1.21835,-1.82976,-2.50655
-0.0320902,4.96338,-0.749379
0.10555,6.25938,-1.6209
1.44981,-0.90242,4.5713
-4.15313,2.79888,3.46938
-0.66198,6.55358,-1.14618
-0.73311,5.52088,-0.726782
2.45631,0.48688,4.09467
-4.19914,3.66628,3.59594
-5.24915,3.09868,4.7049
-5.15159,2.39018,4.83969
-4.73858,0.54808,4.56407
2.6069,0.62378,3.96196
0.25945,5.81668,-1.40017
-2.83353,3.75358,0.793519
-7.17662,0.291079,0.879128
3.3672,-1.74564,5.0608
-5.19811,3.51968,4.42777
-3.69645,-6.15169,3.98042
0.2496,5.23918,-0.889535
4.80095,-1.59093,4.32399
3.80305,0.38398,3.76353
-1.62961,5.22448,-0.090095
-1.45607,4.93478,0.334672
5.63782,-0.953221,2.89246
-4.41191,3.23428,3.80374
-5.27206,2.25108,5.01838
5.59182,-0.458921,2.57088
-2.89864,1.51438,2.63028
5.22622,-0.93912,3.53772
-3.90165,2.51738,3.48207
-0.0274302,5.10588,-0.581231
-3.38109,4.05518,1.41046
5.59118,-0.17482,1.47038
-6.50136,-1.64213,-0.602417
-3.417,3.91118,1.53685
-6.39306,-0.42072,-0.30529
0.21205,7.44498,-2.16719
3.77541,-0.80702,4.59886
3.58363,-0.54822,4.49708
2.79807,-0.429621,-1.83716
2.57868,-4.57097,5.6566
2.66717,-4.56924,5.60905
2.74569,-4.57006,5.54752
2.81827,-4.57171,5.47724
2.90788,-4.57174,5.43233
3.01307,-4.56627,5.40787
3.10829,-4.56394,5.36965
3.19555,-4.56508,5.31916
3.27316,-4.56674,5.25668
3.353,-4.56505,5.1962
3.43857,-4.56217,5.14393
3.52358,-4.56256,5.09144
3.6015,-4.56312,5.02843
3.67709,-4.56336,4.96148
3.75979,-4.56253,4.90553
3.84386,-4.56176,4.8512
3.92765,-4.56078,4.7964
4.00953,-4.56036,4.73901
4.09282,-4.5599,4.68337
4.18211,-4.55868,4.63694
4.27186,-4.55711,4.59159
4.37004,-4.55451,4.55614
4.45677,-4.55358,4.50786
4.54351,-4.55226,4.45677
4.62156,-4.55271,4.39394
4.6967,-4.55345,4.32662
4.77825,-4.55288,4.26785
4.862,-4.53798,4.21643
4.95651,-4.55021,4.17469
5.04907,-4.54905,4.13378
5.13337,-4.54749,4.07936
5.20717,-4.54902,4.01011
5.27953,-4.54915,3.94023
5.34527,-4.55192,3.85807
5.40927,-4.55429,3.77426
5.46988,-4.55624,3.68773
5.52691,-4.55962,3.59397
5.58959,-4.56152,3.50931
5.6479,-4.56522,3.41644
5.68905,-4.57074,3.30211
5.72962,-4.57967,3.17864
5.7829,-4.58447,3.08061
5.85145,-4.58738,3.00291
5.93086,-4.58677,2.94161
4.22051,-0.27462,4.0113
-4.88339,2.80878,4.35072
-4.82747,2.80698,4.25349
-4.7721,2.80498,4.15575
-4.72162,2.80278,4.0556
-4.67409,2.80038,3.94722
4.31626,-0.27332,3.97439
6.91962,-4.5355,2.96777
7.01384,-4.53325,2.92954
7.09995,-4.52929,2.88112
7.18756,-4.52872,2.83235
7.26551,-4.52812,2.76911
7.33814,-4.53002,2.69984
7.40563,-4.53077,2.6195
7.46907,-4.53298,2.53515
7.52561,-4.53659,2.44089
7.57828,-4.54052,2.34488
7.62944,-4.54467,2.24239
-0.59782,5.08668,-0.177286
5.52786,-1.47284,3.44275
-2.86752,3.90358,0.923028
-3.21121,1.38348,3.23991
-5.96899,-1.40335,-1.09606
-3.58121,4.20008,1.65562
1.30185,-0.768921,4.53808
6.04003,-1.14171,1.46975
0.14204,5.67558,-1.21661
-0.58627,6.55368,-1.21227
-0.82828,5.52278,-0.687889
4.4066,-0.27042,3.93111
-4.24153,3.66648,3.70436
-5.16718,3.09828,4.64751
-5.21958,2.39148,4.91791
-4.69816,0.544179,4.44476
2.5059,0.625479,3.99597
4.49345,-0.271221,3.88127
4.57476,-0.27142,3.82406
5.3249,-2.47087,-1.51687
-3.35684,4.34208,1.27604
-0.53715,4.80188,-0.264977
4.6476,-0.26992,3.75414
-0.43191,6.85068,-1.33843
3.71347,0.38278,3.81002
-1.53347,5.22408,-0.126844
-2.36644,4.92858,0.426118
-2.45039,4.92568,0.479274
-3.19058,0.81898,3.26999
-4.33802,3.23498,3.73598
-5.51578,2.24968,5.19568
5.56479,-0.46142,2.67039
-2.94812,1.51508,2.73715
5.41175,-0.945821,3.27936
-3.82571,2.51758,3.41605
4.7195,-0.27262,3.68388
4.7903,-0.272521,3.61033
-0.31438,7.29628,-1.3379
-2.08026,4.34578,0.484986
-1.74124,5.08618,0.10344
4.8581,-0.27462,3.53317
-4.90515,0.848579,5.19835
5.43476,-0.625321,-0.430718
0.0914399,6.84978,-1.81185
4.92165,-0.275721,3.4484
4.98518,-0.27682,3.36346
2.66493,-4.43491,5.60659
2.74781,-4.43418,5.5502
2.83385,-4.43479,5.50085
2.94109,-4.43024,5.48064
3.04255,-4.42695,5.45166
3.13211,-4.42568,5.40534
3.20837,-4.4263,5.34081
3.2853,-4.42713,5.27548
3.36678,-4.42631,5.21734
3.4512,-4.42644,5.16361
3.53735,-4.42732,5.11217
3.62481,-4.42542,5.06308
3.6987,-4.42788,4.99341
3.77673,-4.42586,4.93062
3.84901,-4.42732,4.85855
3.92132,-4.42728,4.78807
4.00247,-4.42674,4.72982
4.08562,-4.42659,4.67424
4.17429,-4.42519,4.62611
4.26788,-4.4235,4.58513
4.35885,-4.42168,4.54198
4.4487,-4.41999,4.49691
4.53657,-4.41892,4.44793
4.61922,-4.4185,4.39176
4.70038,-4.41825,4.33264
4.77899,-4.41852,4.27119
4.86446,-4.40019,4.22053
4.95471,-4.41609,4.17147
5.04354,-4.41487,4.1259
5.13005,-4.41406,4.07583
5.21124,-4.41378,4.01722
5.28263,-4.41508,3.94371
5.35162,-4.41654,3.86743
5.41555,-4.419,3.78355
5.47923,-4.42144,3.69927
5.54224,-4.42365,3.6143
5.60211,-4.42728,3.52202
5.65796,-4.42899,3.43341
5.6965,-4.43551,3.31195
5.73521,-4.44397,3.18718
5.78805,-4.44837,3.0896
5.84489,-4.45329,2.99401
5.91365,-4.45548,2.91722
5.05181,-0.276221,3.28096
-5.12099,0.40918,5.05273
5.72573,-0.595021,2.16985
-7.76713,1.40288,2.38126
-7.50381,3.18218,1.97092
2.42381,0.0796795,4.22123
-0.52055,5.67238,-0.944575
5.1229,-0.27952,3.21065
5.1887,-0.27912,3.12755
7.0712,-4.40094,2.83863
7.15856,-4.40061,2.79017
7.24236,-4.39827,2.73673
7.31371,-4.39854,2.66382
7.38325,-4.40006,2.58884
7.44855,-4.40146,2.50586
7.50906,-4.40487,2.41951
7.56545,-4.40844,2.32569
7.61902,-4.41162,2.22399
-0.24752,5.23478,-0.549287
-0.14688,5.23408,-0.578671
-7.27922,-1.72262,1.49748
-1.18373,4.79778,0.204577
-2.43212,4.19918,0.677727
4.0266,-1.06677,4.61188
3.1421,-1.48369,5.08615
-0.81974,6.40498,-1.02296
-1.41865,1.24468,-0.410245
2.51032,0.0822797,4.17473
-0.94079,6.55348,-0.845222
-1.10458,5.52048,-0.560224
5.25137,-0.280821,3.0418
-4.47683,3.66578,3.88924
4.37104,-1.19876,4.40595
-5.44989,2.39128,5.11585
-4.65604,0.537279,4.32612
